1,,,,,,NONE,SELECT,,,,,,,,,,,,,,,,,,,,,,,
44152281,enemy_skill_attack_buff_0a_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5000,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44152281,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44152282,enemy_skill_attack_buff_0a_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5000,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44152282,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44153001,enemy_skill_buff,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,10000,1000,0,0,,,,,,,
44153001,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,10000,1000,0,0,,,,,,,
44153002,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44153003,enemy_skill_debuff,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44153004,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44153004,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44153005,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153005,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44153006,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153006,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153008,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153008,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,2000,0,0,0,MND,,,,,
44153008,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153009,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153009,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153011,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153011,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,2000,0,0,0,MND,,,,,
44153011,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153012,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153012,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153014,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153014,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,2000,0,0,0,MND,,,,,
44153014,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153015,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153015,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153017,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153017,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,2000,0,0,0,MND,,,,,
44153017,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153101,enemy_skill_buff,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,10000,1000,0,0,,,,,,,
44153101,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,10000,1000,0,0,,,,,,,
44153102,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44153103,enemy_skill_debuff,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44153104,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44153104,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44153105,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153105,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44153106,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153106,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153107,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153107,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153108,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153108,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,4000,0,0,0,MND,,,,,
44153108,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153108,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44153109,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153109,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153110,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153110,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153111,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153111,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,4000,0,0,0,MND,,,,,
44153111,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153111,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,2,1,,,,,,,,,,,
44153112,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153112,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153113,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153113,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153114,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153114,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,4000,0,0,0,MND,,,,,
44153114,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153114,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44153115,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153115,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153116,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153116,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153117,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153117,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,4000,0,0,0,MND,,,,,
44153117,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153117,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,4,1,,,,,,,,,,,
44153201,enemy_skill_buff,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,10000,1000,0,0,,,,,,,
44153201,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,10000,1000,0,0,,,,,,,
44153202,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44153203,enemy_skill_debuff,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44153204,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44153204,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44153205,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153205,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44153206,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153206,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153207,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153207,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153208,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153208,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,6000,0,0,0,MND,,,,,
44153208,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153208,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44153209,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153209,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153210,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153210,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153211,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153211,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,6000,0,0,0,MND,,,,,
44153211,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153211,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,2,1,,,,,,,,,,,
44153212,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153212,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153213,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153213,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153214,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153214,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,6000,0,0,0,MND,,,,,
44153214,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153214,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44153215,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153215,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44153216,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153216,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,ALL,ALL,1,,,,
44153217,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44153217,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,6000,0,0,0,MND,,,,,
44153217,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44153217,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,4,1,,,,,,,,,,,
44154001,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44154101,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44154201,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44154202,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
44154203,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44154204,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44154204,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44154205,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,LIGHT,MAGIC,,,,
44154206,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,LIGHT,MAGIC,,,,
44154207,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44151001,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44151003,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44151004,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44151005,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44151006,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44151101,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44151103,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44151104,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44151105,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44151106,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44151201,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44151202,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44151203,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44151204,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44151205,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44151206,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44155001,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44155002,enemy_skill_buff_noname,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44155003,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44155003,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44155004,enemy_skill_buff_noname,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44155004,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44155005,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,800,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155005,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,1000,0,0,0,MND,,,,,
44155006,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,800,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155006,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,1,5,1,,,,
44155007,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,800,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155007,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44155007,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44155008,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,800,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155008,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44155008,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
44155009,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155009,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,1000,0,0,0,MND,,,,,
44155101,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44155102,enemy_skill_buff_noname,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44155103,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44155103,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44155104,enemy_skill_buff_noname,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44155104,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44155105,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155105,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,2000,0,0,0,MND,,,,,
44155106,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155106,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,1,5,1,,,,
44155107,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155107,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44155107,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44155108,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155108,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44155108,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
44155109,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155109,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,2000,0,0,0,MND,,,,,
44155110,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44155110,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
